X,Y,X',Y',Surface,Bed,Thk,Surface Velocity,Gflux,Accumulation Rate,Basal Melt
-1379202.4751344984,-299718.3910504583,0.34490442743161787,0.2712429623642497,1311.1582676300864,-1421.1505612652743,2732.308828895361,58.85275,99.79407297282329,0.343106624734275,6.106059384840668
-1378734.456887895,-298941.48076109664,0.3484476744769494,0.2771247524594998,1313.617038477807,-1413.5932307755638,2727.2102692533704,57.742382,99.80660943498411,0.3426070973683683,6.311533317128833
-1378266.4386412916,-298164.57047173503,0.35199092152228095,0.2830065425547495,1315.1708590565297,-1395.8933322670418,2711.064191323572,57.229202,99.81950028905771,0.34229885307666014,6.525821666021733
-1377798.4203946884,-297387.66018237337,0.3555341685676107,0.2888883326499996,1316.6545010873301,-1389.5971735768612,2706.2516746641913,57.321735,99.83274553504407,0.3420008336060109,6.748924431519294
-1377330.4021480847,-296610.74989301176,0.35907741561294404,0.2947701227452493,1318.117695917807,-1381.7969751138876,2699.9146710316945,56.80349,99.84634517294326,0.34171732545617944,6.98084161362175
-1376862.3839014815,-295833.8396036501,0.3626206626582738,0.30065191284049936,1319.775232197037,-1376.332793688831,2696.1080258858683,57.180737,99.86029920275517,0.3414076825649332,7.221573212328783
-1376394.365654878,-295056.9293142885,0.3661639097036053,0.30653370293574905,1321.7112686902437,-1370.7100728917276,2692.4213415819713,56.65396,99.87460762447986,0.3410719049322707,7.471119227640632
-1375926.347408275,-294280.0190249268,0.36970715674893506,0.3124154930309992,1323.5872671335965,-1359.3932304393834,2682.98049757298,56.619488,99.88927043811734,0.3407099925581931,7.403859151954723
-1375458.3291616715,-293503.10873556515,0.3732504037942666,0.3182972831262493,1325.871385604952,-1342.5496897090998,2668.4210753140514,56.5799,99.90428764366754,0.3403219454426992,7.33123730373127
-1374990.310915068,-292726.19844620355,0.37679365083959815,0.32417907322149897,1328.5669812774568,-1328.9206710318504,2657.487652309307,56.686443,99.91965924113057,0.33990917012774935,7.278367615067112
-1374522.2926684646,-291949.2881568419,0.3803368978849297,0.33006086331674905,1330.7829411839207,-1337.9669598075543,2668.749900991475,56.265163,99.93538523050637,0.33949990204432917,7.181439801422709
-1374054.2744218612,-291172.3778674803,0.38388014493026124,0.33594265341199875,1332.4859248742619,-1350.9370637022446,2683.422988576506,55.967422,99.95146561179494,0.33906450008488204,7.077669048173852
-1373586.2561752577,-290395.46757811867,0.3874233919755927,0.3418244435072484,1334.0365524932472,-1356.0416546380789,2690.078207131326,56.53184,99.96790038499628,0.3386802772673022,6.967055355320522
-1373118.2379286545,-289618.55728875694,0.3909666390209225,0.34770623360249897,1335.526409565177,-1353.9702605540954,2689.496670119272,55.87129,99.97109676725242,0.3383890076954659,6.755115551173299
-1372650.2196820509,-288841.64699939534,0.3945098860662558,0.3535880236977486,1338.0162666371075,-1355.3684688202227,2693.3847354573304,55.2695,99.95414622390794,0.33807160424760174,6.46837960310209
-1372182.2014354477,-288064.7367100337,0.3980531331115856,0.3594698137929983,1339.9620050775786,-1368.123827157872,2708.0858322354507,54.79749,99.93750727839407,0.33772806692371155,6.215048125579318
-1371714.183188844,-287287.82642067206,0.4015963801569189,0.36535160388824844,1342.9959807809678,-1380.3177243598714,2723.3137051408394,54.56062,99.92117993071089,0.3373716220661117,5.995121118605303
-1371246.1649422408,-286510.9161313104,0.40513962720224866,0.3712333939834985,1345.9643405022293,-1396.777005036151,2742.7413455383808,53.674175,99.90516418085834,0.33700005033758207,5.808598582179692
-1370778.1466956374,-285734.0058419488,0.40868287424758015,0.3771151840787482,1348.943706608725,-1412.3900710668293,2761.3337776755548,53.67089,99.88891058737937,0.33660524811241077,5.655480516302816
-1370310.128449034,-284957.0955525871,0.4122261212929117,0.3829969741739983,1350.4655519967578,-1397.9936469237166,2748.4591989204746,52.801468,99.8618014597242,0.33618721539059837,5.539579538601435
-1369842.1102024307,-284180.18526322546,0.41576936833824146,0.38887876426924844,1351.8157795951383,-1441.7530172070751,2793.5687968022135,52.293694,99.83510035339418,0.3357459521721453,5.4337698335086255
-1369374.091955827,-283403.27497386385,0.4193126153835748,0.3947605543644981,1353.2731629941086,-1454.4058892635771,2807.6790522576857,51.188683,99.80880726838933,0.33528145845705004,5.204928612428713
-1368906.073709224,-282626.36468450224,0.42285586242890455,0.4006423444597478,1354.6878525815523,-1460.5076191400258,2815.1954717215776,49.840218,99.78292220470962,0.33479611337419324,4.983359957422642
-1368438.0554626202,-281849.4543951405,0.4263991094742378,0.4065241345549983,1356.4249802844784,-1481.1966977309557,2837.6216780154346,49.423714,99.75744516235504,0.3344408862694416,4.769063868490497
-1367970.037216017,-281072.5441057789,0.4299423565195676,0.412405924650248,1357.914837356408,-1507.1546631588835,2865.0695005152916,48.800903,99.73237614132562,0.33412694161735185,4.562040345632232
-1367502.0189694134,-280295.63381641725,0.4334856035649009,0.41828771474549814,1359.4959620611733,-1531.137474849986,2890.633436911159,48.164845,99.70771514162135,0.3337955732273917,4.362289388847921
-1367034.0007228102,-279518.72352705564,0.43702885061023067,0.4241695048407478,1361.6947292963205,-1551.9898547193975,2913.684584015718,47.98631,99.6693330301737,0.33344678109956266,4.252732856110856
-1366565.982476207,-278741.813237694,0.44057209765556044,0.4300512949359979,1363.3783825412881,-1570.7622180989208,2934.1406006402094,48.14525,99.6130046423425,0.3330805652338641,4.200722233739956
-1366097.9642296033,-277964.90294833237,0.4441153447008937,0.43593308503124756,1364.7008858445763,-1587.190800080034,2951.89168592461,48.949993,99.55701860716827,0.3326969256302949,4.155165287809737
-1365629.9459829999,-277187.99265897076,0.44765859174622524,0.44181487512649725,1366.0,-1601.875283476857,2967.875283476857,49.50061,99.50137492465096,0.3323210807477095,4.116062018320065
-1365161.9277363967,-276411.0823696091,0.451201838791555,0.44769666522174734,1366.0,-1617.6221879943557,2983.622187994355,49.873425,99.44607359479055,0.33194257881926614,4.083412425270927
-1364693.909489793,-275634.17208024743,0.45474508583688833,0.4535784553169975,1366.1121810204138,-1633.0370337710542,2999.149214791468,50.48006,99.3911146175871,0.33155246250789017,4.0721393680541205
-1364225.89124319,-274857.2617908858,0.4582883328822163,0.45946024541224717,1366.2523973016655,-1647.71189256953,3013.964289871196,50.82785,99.33649799304057,0.3311507318135837,4.09544558922556
-1363757.8729965864,-274080.35150152416,0.46183157992754964,0.46534203550749725,1367.3339544287542,-1660.983483145414,3028.3174375741687,51.994278,99.28222372115101,0.33073882214917694,4.19303581556222
-1363289.8547499832,-273303.4412121625,0.4653748269728794,0.4712238256027474,1369.7422181203406,-1671.4485487891789,3041.1907669095194,52.3867,99.22829180191835,0.33048220438132864,4.305286112373507
-1362821.8365033795,-272526.5309228009,0.46891807401821267,0.47710561569799703,1372.3032651476392,-1673.8251607493162,3046.1284258969554,53.624767,99.17470223534266,0.3302321284409695,4.4321964796596935
-1362353.818256776,-271749.6206334393,0.4724613210635442,0.4829874057932467,1375.5854857060174,-1679.797832158998,3055.3833178650148,54.40542,99.1214550214239,0.3300191468330052,4.573766917420568
-1361885.8000101729,-270972.7103440776,0.476004568108874,0.4888691958884968,1379.0113792711531,-1690.9763647114482,3069.9877439826014,55.643845,99.06855016016203,0.3297974533561065,4.729997425656121
-1361417.7817635695,-270195.80005471595,0.4795478151542055,0.49475098598374695,1380.6644364728609,-1703.0275521118103,3083.6919885846714,56.62653,99.01598765155714,0.32956704801027265,4.900888004366509
-1360949.7635169663,-269418.88976535434,0.4830910621995353,0.5006327760789966,1381.2028274766813,-1730.5403912106588,3111.7432186873402,57.404457,98.95024367139509,0.32932793079550426,5.084705511096243
-1360481.7452703626,-268641.9794759927,0.48663430924486856,0.5065145661742467,1381.0000000000002,-1755.8314770739148,3136.8314770739153,57.263138,98.86316387377457,0.32908010171180035,5.272741454047992
-1360013.7270237592,-267865.069186631,0.4901775562902001,0.5123963562694969,1381.0,-1770.6845838485801,3151.68458384858,58.07568,98.77081559748343,0.32882356075916197,5.464158517366894
-1359545.7087771557,-267088.1588972694,0.49372080333553164,0.5182781463647466,1381.723668421445,-1781.4817217617097,3163.205390183154,58.2952,98.67879380392114,0.32866236238183116,5.646351564047558
-1359077.6905305523,-266311.24860790774,0.4972640503808632,0.5241599364599966,1382.8775027841846,-1788.2981934002983,3171.1756961844826,58.690502,98.5870984930876,0.3285125992124453,5.830337023222934
-1358609.6722839489,-265534.33831854607,0.5008072974261947,0.5300417265552467,1383.431323362908,-1790.8968152682153,3174.3281386311232,59.052334,98.49572966498283,0.3284001042309044,6.016477799691269
-1358141.6540373457,-264757.42802918446,0.5043505444715245,0.5359235166504964,1383.9967808121094,-1791.306589927633,3175.3033707397426,58.937412,98.40468731960684,0.3283765264793778,6.200593701753239
-1357673.6357907422,-263980.51773982286,0.507893791516856,0.5418053067457461,1385.538964520354,-1796.9942995518015,3182.5332640721554,59.41903,98.31397145695968,0.3283413334795304,6.38412069285714
-1357205.6175441388,-263203.6074504612,0.5114370385621876,0.5476870968409961,1387.1815500108,-1806.8788259968399,3194.06037600764,59.58825,98.22358207704126,0.3282945252313624,6.579654824164082
-1356737.5992975354,-262426.6971610995,0.5149802856075191,0.5535688869362463,1389.646605677801,-1812.7545759732025,3202.4011816510033,59.729553,98.13351917985163,0.32828898717574134,6.787196095674064
-1356269.581050932,-261649.7868717379,0.5185235326528506,0.5594506770314962,1392.1612641546603,-1815.8746645809342,3208.035928735594,59.735527,98.04378276539082,0.3283503704158163,7.006744507387088
-1355801.5628043287,-260872.87658237628,0.5220667796981804,0.5653324671267459,1393.7542468352474,-1834.7305449775897,3228.484791812837,58.804268,97.95437283365875,0.3283972350281851,7.238300059303051
-1355333.5445577253,-260095.96629301462,0.5256100267435119,0.571214257221996,1394.4751565294214,-1848.2812096748787,3242.7563662043003,58.010315,97.86528938465548,0.32842958101284736,7.481862751422154
-1354865.5263111219,-259319.05600365298,0.5291532737888435,0.5770960473172458,1395.1991414807924,-1858.6162820967388,3253.815423577531,57.277145,97.76445398062563,0.32844740836980324,7.702204967287717
-1354397.5080645184,-258542.1457142913,0.532696520834175,0.582977837412496,1395.2950161290369,-1868.605410503069,3263.9004266321062,55.99823,97.65216543252915,0.3284507170990529,7.853196232768801
-1353929.489817915,-257765.2354249297,0.5362397678795064,0.5888596275077457,1394.9804675647267,-1876.5582018352793,3271.538669400006,56.154644,97.54005057806008,0.3284395072005961,8.007081977244786
-1353461.4715713118,-256988.32513556807,0.5397830149248363,0.5947414176029956,1394.4229431426236,-1883.7241629013442,3278.147106043968,55.998238,97.42810941721841,0.32859332815896414,8.163862200715618
-1352993.4533247082,-256211.41484620643,0.5433262619701695,0.6006232076982454,1394.0,-1889.667433965758,3283.667433965758,55.639122,97.31634195000419,0.3287833285787968,8.323536903181463
-1352525.4350781047,-255434.50455684477,0.5468695090155011,0.6065049977934955,1394.3475940481085,-1893.363517568303,3287.7111116164115,55.238594,97.20474817641738,0.32895881037092334,8.486106084642156
-1352057.4168315015,-254657.59426748316,0.5504127560608308,0.6123867878887452,1394.4987946470085,-1896.0711831550223,3290.5699778020303,55.08211,97.09332809645797,0.32911977353534383,8.610973009143702
-1351589.398584898,-253880.6839781215,0.5539560031061623,0.6182685779839954,1395.0,-1897.3212028302041,3292.321202830204,54.94198,96.98208171012598,0.3292662180720578,8.68197845855183
-1351121.3803382947,-253103.77368875986,0.5574992501514939,0.6241503680792453,1395.4744616311546,-1895.9054198248155,3291.37988145597,54.558506,96.87100901742141,0.32939814398106537,8.748604725107374
-1350653.3620916912,-252326.86339939822,0.5610424971968254,0.6300321581744951,1396.1635641440441,-1890.86760635695,3287.0311705009935,54.28922,96.7597751923815,0.3295474251735988,8.810851808810325
-1396236.5514380068,-329766.4139933953,0.21594377051197508,0.04375702718268967,1262.0497375967723,-1406.5556935695226,2668.605431166295,66.13386,96.92910173829148,0.3893348571046112,6.3483968949779275
-1395768.5331914036,-328989.5037040337,0.21948701755730485,0.04963881727793935,1256.5338288628295,-1420.8340086881565,2677.3678375509858,66.73027,97.03137962858163,0.3873870875288849,5.578145404315848
-1395300.5149448,-328212.593414672,0.22303026460263814,0.05552060737318946,1256.074813170656,-1422.045054831884,2678.11986800254,66.63348,97.13400019987208,0.38539576120464936,4.872482900686645
-1394832.4966981967,-327435.68312531034,0.2265735116479679,0.061402397468439576,1257.6286337493793,-1426.9896216655357,2684.6182554149145,66.54496,97.23696345216278,0.3834506360373554,4.307891348602472
-1394364.478451593,-326658.7728359487,0.2301167586933012,0.06728418756368969,1259.1824543281027,-1430.9587742155968,2690.1412285436995,67.15129,97.3402693854538,0.3815717739139579,3.945173796645556
-1393896.4602049899,-325881.8625465871,0.233660005738631,0.07316597765893935,1260.7070795900204,-1438.20197949339,2698.9090590834103,66.56102,97.44391799974503,0.3796551635316031,3.647148282985894
-1393428.4419583867,-325104.95225722546,0.23720325278396076,0.07904776775418904,1262.5763276520024,-1448.860349554498,2711.4366772065005,66.4065,97.54790929503656,0.37781900677735203,3.4138148076234778
-1392960.423711783,-324328.04196786374,0.24074649982929405,0.08492955784943959,1265.1583051528678,-1461.2625723512629,2726.4208775041307,66.29635,97.65224327132842,0.3759782973811727,3.380176783679739
-1392492.4054651798,-323551.13167850213,0.24428974687462382,0.09081134794468926,1268.4281147822765,-1462.9370907109121,2731.365205493188,65.32542,97.75691992862049,0.37409693461587273,3.3860164465642795
-1392024.3872185762,-322774.22138914047,0.2478329939199571,0.09669313803993937,1271.8321497275188,-1467.3647575959742,2739.1969073234927,65.66015,97.86193926691288,0.37217938878151524,3.406893909723824
-1391556.3689719727,-321997.31109977886,0.25137624096528866,0.10257492813518904,1274.7010914465259,-1472.0451198983749,2746.746211344901,65.08721,97.96730128620555,0.3704651056183916,3.4428091731581825
-1391088.3507253695,-321220.4008104172,0.2549194880106184,0.10845671823043916,1276.0591983791658,-1454.1814403081821,2730.240638687348,65.04614,98.07300598649846,0.3687101699515354,3.493762236867328
-1390620.332478766,-320443.4905210556,0.2584627350559499,0.11433850832568883,1276.027288254653,-1425.5469914386053,2701.5742796932586,65.43125,98.17363360210592,0.36691458178094527,3.559753100851432
-1390152.3142321627,-319666.5802316939,0.26200598210128145,0.12022029842093894,1275.0325956964791,-1422.5183020227225,2697.550897719202,64.397,98.2585192944456,0.3650783411066219,3.7569566920663275
-1389684.2959855592,-318889.66994233226,0.265549229146613,0.12610208851618906,1277.441320230671,-1440.497346152808,2717.938666383479,64.08911,98.3352805276123,0.36320144792856524,4.077103610518337
